id,Price
20829,990991.3384452065
9744,1060430.8815954155
23968,729543.3066678363
6768,818628.6925840538
14758,801353.9667537743
16842,566587.3992671878
5184,783227.0911668167
18096,3438623.1888441085
14025,2039948.0045879104
13962,1896277.2603400405
26929,2157592.9644285142
23569,1428258.0606828553
1819,1176482.7531100921
9015,1753165.6096378071
24694,844405.2728936623
21705,728933.6660228614
25103,627401.3097883911
24515,1456117.0057488987
11928,927065.4677046577
9103,1239284.5302480715
12390,455370.80925911694
1262,1174351.7380610898
16738,1023704.6841321334
12762,627512.8907917215
33893,1041253.6723635448
16672,1570566.9710519856
23524,1107354.3863463043
13604,900186.9061468795
22738,518533.3803908197
7805,1434622.9107265905
1544,413896.00235859776
12120,1271316.5226962413
2308,927324.9454496405
16025,773280.0287252194
18247,1687317.0665098587
19255,685633.3830957564
27066,637364.4510243842
3132,1898248.2352514644
12770,2085820.5252274498
25025,1654676.2381068254
7442,856003.2052782417
16772,1753996.1704234497
19949,625293.2635931681
14852,1843856.5623335254
2957,1562694.3859946071
27892,627718.3648800969
32835,1613655.0632318829
34079,407722.69481006113
2463,1168917.3480719058
29504,709516.5344116888
24889,1756074.6375005268
9816,1689969.770893896
30877,1191720.794765997
30247,793155.9032127128
258,578972.7455728636
2721,945685.636454726
1247,1041180.3998984393
13031,977957.2972399488
353,694986.4045963349
14224,1066162.3605198613
2204,657577.4138955326
27691,756978.9536993591
23009,784857.9845511854
33490,732475.4090697202
14045,717881.0023137595
16677,1421603.7405981193
22560,1544959.1572758055
23228,957158.9696684446
16365,741732.204807642
34313,932023.3258897798
23500,748187.4905437157
16074,689215.0789095862
12934,732056.158206549
30533,964351.0485207416
11570,872386.1550785028
11480,623247.1877609547
30285,838269.505121337
27380,793455.7082816081
28548,990206.5643582726
34781,511867.5140669747
16196,521353.97782605834
13596,313251.234285385
18493,713746.674429039
30537,639624.9839471127
1852,558432.1463032092
34423,516950.9082071258
20333,702669.0490643061
34271,558125.1549115239
31182,496647.6317157095
16734,639092.9442543763
2778,1324839.540005689
2497,716075.9275823763
6354,750744.7769694803
734,874539.5388325623
32429,820279.1076186285
22300,1229841.1151487639
29441,712641.0441244162
14089,2405196.4116125046
19429,2451091.5842741057
6399,617145.2792437631
12874,594727.6451410839
25957,631583.3283547539
31338,715711.6165666644
19577,765464.5993466343
34227,712475.1315219987
11272,618083.6777712298
21163,609223.2840225706
22602,938481.4382807587
16489,898791.3123972552
21108,967832.3690981565
33873,1220263.9556437603
16407,1461175.7067225892
22493,809478.0842350316
21273,1379931.203239441
21271,1445120.7544127689
320,744100.9092544932
7310,643450.9266419727
5172,518865.84582366113
11398,584806.0858168914
107,851408.0494639046
9336,427607.6712837715
23851,693484.4312453035
15864,852554.9483238066
11416,583897.7114095103
29685,672861.7202722208
4068,423674.41620350507
5663,593593.1941551631
17664,380656.43939659017
28149,463492.4193522517
22351,504973.747158833
2296,574896.1818235903
19005,609806.8569118143
248,936138.6830428403
31988,598173.1881098095
28140,2017915.3258474173
24874,465873.3880559299
13458,657157.8791564386
25017,592581.3945004556
31092,690996.7405883542
23482,1784287.711420341
9474,640210.9444745501
33262,827183.6011294546
20815,457531.64909564285
34155,712151.9380751601
6109,614186.5038753941
8956,799616.2777464851
18067,1383363.5058604225
33664,1229703.7624068111
903,458805.32881140284
33233,681712.6893885485
30841,1466831.5361506739
9470,1394379.2947404278
19955,609504.2775203562
21448,770415.8559394457
12072,663061.445883892
18348,1633046.3875545606
27748,839820.3242228079
18795,763753.1290718726
15241,819659.65896836
9951,467628.6748109116
22311,620158.5426647326
11142,628721.5563901056
13854,644679.3959450177
5360,644283.93516693
2881,565286.0173909755
9630,706463.6987650823
29838,546586.3010565031
10894,516756.62619900826
9883,838494.317133509
34517,879964.5454439245
33551,708592.7813224308
17933,649671.8649242143
33307,578578.5838990719
32620,433362.55708718544
6911,623295.9691068169
7119,655381.298336585
32774,661171.7353817185
11435,2778394.112390017
16458,1905313.3731042477
31898,2331471.222477924
10815,636250.2821059567
7311,494920.4207363416
9467,701303.7023510294
1014,697563.6708444904
182,973794.6563631572
9971,758766.9992428155
6722,601994.1163767532
2770,795376.1880603341
10111,632262.8581469366
31473,852292.3395974208
322,730833.4796939116
30037,587636.9471199764
19603,980037.6161403778
24216,778426.0849872841
21410,674285.1347764123
9875,718285.1508498783
22588,706349.8272030149
2959,807200.5468952201
22612,937567.4292769227
6805,734597.1956077873
788,812722.542091962
19209,770941.5994377732
21430,704323.6068010036
3731,591951.9108430023
8281,914016.768968093
8037,518105.0381280342
5660,675102.568550482
16106,684406.1931334108
6503,762081.2284575645
6294,740646.6476853888
25689,1494778.3306141826
15017,645250.5566356506
23151,1896319.2216357575
11966,1300524.4935859216
31713,1333403.3581234477
31319,1365571.2585720909
25238,1472402.2966460208
4587,746065.7252968987
23782,2609241.3244157676
27308,758482.0874367609
24321,771386.961123612
18488,507415.5723990134
27644,732323.5725714623
26064,664860.8762140762
5350,636212.345127486
24386,988086.1930162578
3342,602837.6495291716
3661,707257.8024099141
12665,820436.9940731615
24753,830309.4786226552
23074,447213.9416884179
13035,767506.9085782426
20944,1484814.3442898488
32449,647555.9257484666
6384,674615.9939435009
17760,733896.352687424
9933,775904.059566868
32775,790129.7481113811
30228,761588.1326050778
9415,494942.1256233778
520,478013.3507705171
29447,613535.301722791
15678,446963.9145326367
23216,515408.4291561795
27632,601990.2812158326
4513,1337441.5029609068
223,928867.4738787037
30278,1115508.9449235816
14579,1120874.4137051282
10313,1015361.213635129
29279,478412.3219224496
24421,636205.8929562019
14928,714012.0732155221
13187,663882.9886931512
4812,1119107.820291862
5811,603418.4633438841
32972,836347.484182338
12362,603207.4438443941
10918,612874.8308750943
30482,779679.337469997
23976,697857.1227574041
15849,2451020.927048474
22333,650762.332464885
25207,2319214.483989395
10384,1566678.5560058735
6832,1791717.384513352
19335,690508.5532692511
25083,703319.2175750015
30498,828282.7911691369
26586,612708.9517297768
17613,729597.8845578476
12790,603906.2466877312
14500,1079350.6011677291
7180,1015344.068317474
25480,487168.6363922692
13785,371236.21508586704
11405,658383.221529621
17969,625951.4730909035
8064,609907.078638551
2121,669633.7022210378
29812,591628.5347535922
17444,705398.160430535
3361,803895.706468959
21310,857903.9358825972
8420,637040.6296337284
4570,494316.7965444094
24843,785071.807709578
2005,499741.4338379114
1593,963094.5877326039
23167,677734.240065966
21576,811754.2442177392
18812,754526.0733159793
12366,2541463.8142424403
12940,660672.528712239
1952,2632558.91791272
29393,859390.329130577
28746,607189.1739137946
34217,727255.289950718
11170,1199618.1256337482
24322,1787261.896501163
17903,1714588.1591051593
9147,598716.4059515093
2245,620925.2381379853
1981,858672.1753051397
5594,296064.54004106286
1549,270074.97262778087
12083,312432.7282874583
8881,439256.70460990473
28373,407066.3699669475
34291,870593.628875268
20991,911984.9436193845
30296,1746777.0557476436
13410,654953.9858375724
1609,579240.4217508256
28556,673397.9124967145
32843,470580.8252795572
27618,505600.66825985647
33043,616838.5499553944
18836,571456.4361525485
30235,582030.6848293946
22546,653105.5853969572
22501,930706.7177217532
28620,713848.4275495711
16297,603055.804792043
31233,826769.685324992
3668,658178.8435688918
615,370744.48570415995
32577,483306.10642805847
1066,630601.8774199645
10146,648294.3029028161
30065,597354.7249991941
21037,660533.0487831689
7012,1019873.2318603402
1381,879626.6117474468
34068,860343.6653830003
26036,1142788.5512253486
33221,786838.3491400355
15302,1822245.64496932
27925,727191.6497791834
31284,919071.6166504327
9167,532755.775573119
516,1142268.4774671623
23599,615678.1640135972
22313,711872.9531266592
739,1095616.690821002
21372,1465879.7559058256
6393,1173156.9590313998
19676,751028.7166567611
9939,1332784.622801921
20233,967166.44545824
12769,1743593.625324403
10419,832598.6243251953
25506,832606.0678145597
21199,867292.5992052406
3558,646107.7404612983
28573,1672012.5555790374
21801,1657616.1535282088
22744,1197019.1748974624
10872,686964.9017909786
3049,965506.9761064018
22704,731315.4636132396
23128,1759303.3240231886
919,1396622.2590742446
12424,680336.043673516
4478,533302.0801613518
27936,1345017.8800628358
8372,1427416.0883441751
11850,1341162.5297904932
21475,1479838.8396240762
6007,1176470.0836145296
7909,1107816.7065083426
24277,615812.4200981685
29921,967435.4110059771
809,2183865.093347593
26008,1222832.3924258885
1533,1724614.4088214643
13706,505836.9377824632
2930,935411.9113698946
12461,572972.6876482122
12338,699543.8046019825
30431,993804.6849286541
6375,1219271.6915598228
25791,999519.1119002807
24316,507979.60965433775
16420,598697.5950641925
32154,837502.430656207
27758,602596.64126781
33599,748537.1868837771
971,544907.5515021377
3505,1035899.2259531263
26959,637749.0843697108
14444,515335.8818201044
15413,549443.2158247826
6324,638243.5120463178
30588,892968.0981676474
1677,1251081.6369099866
918,1116624.7331577651
21861,896223.6616123863
13678,521434.22232753894
15345,624963.6324997311
27653,628929.634721864
3427,635305.4876492306
688,1947606.7043719918
28563,1032047.024573204
27799,1086360.0787036668
25140,689933.5334575826
14585,1041547.1288354624
25735,922398.6758554142
31505,1029741.9631391459
28783,1066114.8291354002
7634,890593.9478207522
12730,1483080.8730967876
29692,1403362.238662933
11664,796600.2198721264
160,601708.430479035
24598,602810.5363036977
8819,862772.2856946542
20582,737120.9167595346
8324,715347.62585263
33943,490915.5149886323
8119,853870.4663035523
16347,767879.0253408675
12146,783013.4684839735
8617,634996.0969169245
13685,661761.7147207394
13486,739669.8580388435
6439,775086.2233332759
19230,598399.2851037874
27871,753519.5650067417
250,818516.6841169221
16156,618001.5821260989
4310,1021846.3522091677
3157,610000.411840207
21530,1660624.1932011647
33137,1630514.0967001384
1342,1455324.6079773419
16879,1411966.8090155718
17749,1204366.2347039913
10998,1499864.5843963288
1427,599943.211898738
32735,704944.1271736283
5839,996161.8170624292
6321,947868.5432661735
19078,1153303.638812567
32216,949659.558768707
22888,577746.9739067997
3191,1223365.7651896202
9006,723482.0814373987
33115,1563226.574992319
33419,640232.625895187
12437,1086340.7154954176
18150,539805.5528172485
701,947217.489816956
2550,700028.8483783372
27006,458541.41352326603
23777,643696.9067311069
32790,566828.4750371282
7903,608258.5142897622
32289,500558.5367346183
21381,1593396.0572520958
26744,1054330.0440724082
33190,785517.3467835719
11911,934842.5849462954
14083,570701.3739463888
4433,1103651.8827538113
15593,547329.8045551918
12600,558844.496856614
9932,602847.7667385256
21947,410928.86890345864
19292,1597813.7693451892
17393,525854.6190555847
25629,764444.4397961445
24791,485577.4238106332
6231,483540.0628359327
27053,492642.6065860658
20072,512068.1297203556
30725,488583.65709286364
14916,535855.781245216
22189,312400.90083748335
4980,576123.7388534864
3897,873175.7520240985
28296,719802.6962846445
17669,784669.3344210227
7289,619335.4578439512
23483,958637.7409585254
23723,592695.2663892524
8967,720049.4455316758
21212,713571.1675256843
21134,559115.4128151822
17114,806236.8896252644
6599,686849.1320912053
5792,978925.0513642587
33732,947235.4976153179
2929,361052.09860203374
31008,369699.98397488584
9645,602520.9385760452
6631,546605.172302717
1314,522665.51635132974
12675,450883.58956484176
6488,612992.4363880816
10773,373268.23892310116
3969,751568.4826386883
835,656837.0661011738
6770,740389.3138159829
2673,678487.6162022179
18674,994719.7907624748
14156,1401254.426357961
15698,610598.141210272
25551,441912.9752199666
5812,649692.4086603883
23823,566314.0050706913
4667,528884.0980459945
12049,1488615.1115654795
6748,1221142.5176542604
2935,1040343.889008699
12557,1298476.17140834
25477,3154497.6632658327
1322,1730322.4019848472
30876,1177534.5941915424
8022,465066.6892205407
19199,599213.7403897902
21299,633731.1844444392
23604,865916.4685608696
28815,1166000.5251486502
4879,1051855.200663042
16650,992931.6051611722
19280,528846.6304866234
14571,676234.3565935486
4184,1160531.002363083
10155,1268944.6719324451
1178,1186148.4718169519
15051,1290827.116574143
18138,734533.5293541063
28027,627279.8257006505
8550,702296.184696093
15859,554306.0607561896
23957,440210.64473158447
27277,573783.8778266057
32778,644473.7004005808
10817,370074.19054681895
34263,469871.69492733036
30781,656370.5780990149
1945,766553.0494501628
9055,841507.2554546484
17500,1357839.8620562884
21276,940390.5515196944
5486,618611.3731724524
9154,1091903.8783103563
20435,591363.1996505981
1963,1135824.0674956331
23000,1185117.386247798
33762,1085956.6730876784
27187,518018.91188574565
8400,643021.8099291594
7886,409894.4807032248
5015,391173.8490349095
19531,408315.56208584836
24091,718044.9961567911
10158,713004.6732747362
2513,884545.5517136924
18737,646471.0836843711
22392,1047623.3521536133
7139,554313.2521047783
16637,1023568.4334008337
20890,238028.3974327636
9533,1052814.472940422
16008,792840.2674144786
12327,1014803.4407274997
22929,852586.2505214073
26487,625643.1772648448
18721,565690.9713907922
27410,745631.4991131709
4635,583637.8233712586
11973,855192.0695266497
1887,779107.4089904339
10698,746988.0820333493
19566,884684.5885561435
26150,618585.2381563848
34775,493469.3399708351
33423,584665.8349161416
19586,699568.2718926708
21989,663377.6287605765
7667,553328.5397490698
22872,702802.276169227
13597,1595693.8804888872
20294,1509769.416055628
16958,1483611.2525174012
27616,1268184.6658874368
23543,1979731.1401234467
17131,1857802.931890805
32986,1494033.7745064977
18596,1475976.3051381144
23060,1247589.7583927475
23324,1045531.56349126
7366,993587.0987660033
3730,778466.1658965792
19947,1261907.5603572777
25987,914406.6364528333
29061,668568.081536139
10577,752222.1401790576
15885,830365.4278860663
25202,669542.5582660341
31746,920786.2761263829
25722,817972.2695037168
28266,838570.902317007
15230,611334.8734895778
7133,1102713.7102256254
16173,652609.4540208916
10207,2598721.4469930637
2498,2424643.0234310254
34771,2163474.9073130353
29602,996242.7561810607
9711,1578715.0374816973
318,1865077.0755953332
25256,1455045.7362657557
20138,1763426.6276682045
18102,561125.2629329155
17541,775308.7449878863
29240,731343.2026107791
24081,1419384.810572052
9166,2112554.5039519183
26535,2566254.4712915663
23105,1141742.3749816052
24566,1187168.122068067
25820,1188941.5208670604
5983,1116301.5961374461
18085,1094577.6215348605
14181,1004550.6748701973
25016,895195.0748383742
16623,649294.4652268954
9884,630097.0776374508
9777,1300736.9308584477
15817,1255166.6379857576
9549,1334555.2760184072
21650,676439.9459140173
8223,1031516.9258748908
18793,1170842.7376806724
3852,1246422.7568757709
13838,845612.2588282385
2329,690580.2229265124
26668,1484926.8340210384
20096,746668.6384103395
1184,663138.3332561371
32766,2145492.0120397005
5903,2210636.9262496186
31281,932859.9386024466
25821,1765078.8819354712
16976,707806.4565733082
32318,1083981.6235765042
11392,2833188.0625179196
30500,1966627.8500283104
598,1894825.0870226414
27524,843097.3314474423
29275,1261028.0266204835
3867,1338447.6950405317
25088,2050072.7239445255
21536,2057740.857763402
21030,455926.9730395698
12249,576718.5658049907
29732,416343.201164198
23572,1280672.9863059612
14448,654624.1679953361
74,1270187.0022116392
14383,1111151.1410597789
27806,1241470.0169710102
19888,1028265.4442889488
30619,410384.3949196216
5036,1147745.547017335
1938,1233784.7234829776
31056,1138993.7352828167
31783,1427742.7524686377
30179,538879.4037494094
4028,481082.4112837859
29269,1200540.0626567253
20851,612756.0786438895
11870,644546.8254816592
11165,655844.9639557684
29149,713425.7593307398
6539,721943.4998928355
11070,1369158.7698582336
28304,603075.77683781
29767,2951233.21128318
20910,1540796.0635373523
34578,1907507.5171583092
12868,2010774.8254731197
34762,1333716.632233295
4569,1636386.81436253
17890,2826172.624382497
24182,1768988.2676206136
30172,604727.3804587144
6407,2864089.3345911354
16765,1833688.5607151638
4676,699112.1776088143
9066,957613.1762755092
9803,1612067.1561835096
9923,575600.1317609093
27204,794911.1713598844
29302,619030.7127036375
21834,1904537.568308174
26738,1498670.3925555814
19876,891748.3687992389
27087,942192.2401485598
23,724814.3098356591
3188,855799.9577529066
22584,1494394.1380664168
29008,601260.0352288671
806,1374254.1467897375
779,993690.4881386057
14642,1302137.5065720428
30331,1127165.4502084234
17414,1396431.6886232074
23584,1288877.5792898533
19770,1359742.8378755038
6524,481181.24769765773
26635,798164.5037832336
10265,1796871.5127905577
16979,1785554.6121405733
30570,1752235.3432010785
20380,1213159.6067383527
8673,525956.8476423812
18029,1385967.5330712723
20947,1185278.038968582
5121,722511.435646889
8476,975038.6374782361
1394,1110750.945785775
3877,961424.2739756566
33992,824641.1495117478
16459,849564.1922181516
2359,535888.3605701502
30054,1238344.9633735204
19085,1231095.811461184
4819,429735.88036312937
2647,549968.4538185967
2841,438376.5358949504
19795,591770.4632911333
31804,604959.7230852318
2895,530960.9656156686
30018,590096.6479899746
21880,555190.9900272281
24426,436841.5303791335
8249,488004.2805047208
13607,495610.3491742241
23927,447851.29563976027
1017,696136.9005565656
34290,1071171.5740938834
20806,937530.2899019523
33279,882077.3868157712
33614,534279.9414706698
30344,751189.6273972752
29594,880703.9763933297
12591,726400.5352868696
33496,944984.6750181299
21561,586388.9274909626
30546,601013.4072973225
93,557973.5056848163
1843,582037.2101280626
29706,737396.8882038959
20439,387946.7112616589
28021,568554.1334576446
15184,498331.9782655355
29953,704056.8077787161
14866,675338.3585115542
33136,573651.515092819
24375,733203.7756683733
34038,1478548.3195900244
34817,1403623.3715827256
1433,1680791.8860167842
7770,1370081.3881512186
30523,1598395.5957827633
11907,1140161.948977589
18110,1943053.074664454
23343,1122469.3663917917
19436,1151817.9588218385
27285,1167499.5395743772
14023,535292.8854473961
25182,623509.0466881432
17170,587929.9004420443
243,400101.1864948695
22414,2002015.5207594451
22275,1238529.2026465412
6918,1775455.2675877947
577,879529.764941069
7809,876372.9571972513
2949,623574.4807126482
21898,1261766.1064280528
14403,851780.2125683817
17321,519412.8166588424
22449,754157.9519801433
3398,447988.21477479156
30521,1547311.7475442009
25632,704586.4237310177
27948,2021702.9085219635
20580,1252214.9410106093
17585,571575.891651236
10794,573939.2017846105
19382,589630.3541272625
19675,574508.3935546161
18500,598820.1420047656
33517,569314.9688810661
14883,528708.212651637
5363,554889.1790066177
15086,656023.0784668672
34088,385006.5767583868
26694,554925.7911830926
15637,355634.8616868509
19083,541405.277235742
8982,562278.4281428463
997,1790824.674820885
31520,725681.7562819622
554,850357.1477971845
7392,954493.8097601923
23113,582526.2904363503
20706,619041.8804969481
31592,1038416.0553738958
28151,646795.3446515943
15407,550506.9818136714
31411,623035.6306169451
24500,698079.3104268449
6940,819642.4869134799
33510,875475.7557569348
9768,815499.6991015987
8655,775670.3840837954
32227,719637.0671410484
7095,497829.05707951623
21019,1726103.3737039042
18231,1435058.009145891
14362,537342.7942675399
9838,690164.4141753201
1927,1745445.2995063427
18239,1078397.5191975997
11112,728239.8614129999
11639,1313918.7294789902
23897,526132.196374157
12626,1195181.8855205053
5094,444816.4267618847
27777,778163.8892263038
10325,440923.57733207365
1043,447815.36317819584
20703,758472.9634543445
4732,1175074.5535238173
19798,1238904.3748094859
8551,1088938.2780594262
9603,571143.6626282202
11378,740881.8204663664
11632,352538.44785822835
13651,612526.8118458692
8806,562851.5394542862
26480,555073.3204844939
16424,632103.0640503619
19847,627573.78030863
205,664172.2826953928
14782,519266.23985106783
27700,601508.3024926716
12607,710431.5356527378
2410,727825.9077247544
18207,425690.2378367579
26688,634617.456135426
1120,523663.7953070863
33161,699264.063463439
9834,877875.7964323072
30401,1075515.4210518275
18162,2464388.4292721003
11269,1643307.8143063677
32550,1310146.711278419
25745,1474094.7559420033
23367,1733956.7432188967
34545,1267585.1608508637
17962,1251281.2150540173
31130,1229780.5546753006
5371,558709.2450191923
12483,1126978.4200813773
19478,782390.6120307958
10199,494453.12670118676
16895,492771.43024640996
15347,757101.0953651769
25051,644960.9029000956
10090,491390.1947875047
21782,632293.126393091
4359,552378.1563606171
5482,740341.9254276503
21916,857451.9420833818
27979,805975.5903372228
3922,861162.5584900939
8557,949712.4580975719
13512,655909.172137076
977,817377.6589803703
27288,699463.3247885843
29971,574975.269081332
12720,1363303.1814724682
33286,1291911.593416958
30220,1896691.05053769
29387,2406783.9306163546
9443,1194375.0000925031
18203,1283277.1616210393
31775,1888195.6889266898
14319,1243631.1302086818
13506,844680.1988087266
25696,1267492.9429295678
9992,1204789.7849633486
24407,1229324.5779741611
15046,683218.3074694499
18190,1609794.2531457325
33154,779393.2953367727
8694,1707104.5845844406
4792,804732.4968899623
19922,693762.0793257074
11209,694577.0821875079
22793,559117.4572574296
18407,1938370.599129776
3311,1656748.9630384282
2681,1672948.232418342
13049,2904406.142563234
4864,549387.2166926444
32298,593009.8756969011
1706,721572.1750999057
17626,1062444.9291910313
26334,615101.222045905
29987,628473.2794098691
2244,1316547.4257802097
5233,1683629.5248559334
13871,685617.1809639751
28495,626092.4903971507
27866,648305.3415378297
9216,783248.7664586776
15311,540627.817199931
1482,684294.3873432393
13772,648130.0289374769
24213,555926.6586958689
5959,535954.9328690732
1166,445689.9757012549
18889,541859.7212306339
10587,489000.8652990358
16642,606457.3962914322
14937,548984.4220702588
27039,718040.2378954327
3143,1396173.3695607795
17481,570408.3021432444
8099,799794.1902423947
24580,1566200.1602323907
17442,1168282.2833948354
4893,551799.2300282184
10948,1087484.5288645346
17915,1776762.7412180458
19027,513639.00484436966
16894,653447.0677708251
9024,583895.6574836319
24867,672865.083620076
33991,965996.5613145315
19863,798705.0585657398
26993,663466.7212964226
7282,785908.9194349544
13437,788244.8090595007
20203,659834.223919747
33663,779072.0085336685
5767,647585.164536935
21876,697146.6668299178
15346,1390088.5296011292
20790,1270248.573135694
34189,3755210.8108577635
2454,923744.6831742506
22050,815812.3366396656
29328,4159209.562622141
9620,1791726.5068587677
29629,2631749.3399878135
17420,662797.4136310788
18606,772841.3949967474
7346,570702.0396984522
8719,730577.7525829454
26928,832508.3483423283
14279,748908.2682638685
17547,631241.9248958871
26,651589.3754792479
28417,725606.5122701664
4916,631185.6182948833
7835,653089.4708094639
7021,1013850.8324757582
1370,871900.1788415816
5441,726801.5042975172
7655,849931.2950275197
32018,580316.1731179263
13929,843031.9929722546
25004,752373.0711047213
30422,2276612.502181612
15247,2650525.3383989083
5232,2365843.56512916
2879,2221418.027231808
26977,1737881.8772904426
33386,2164258.0641180743
16626,1378894.2214806653
6221,1492297.6834059055
12064,996449.3998256533
16430,997379.5375713996
15565,1196834.343094313
7270,1136393.3842560265
15290,1736287.9093709441
22312,1307092.4685102059
5529,648608.1746344242
5308,505031.7477503493
2972,588173.0874170356
29714,321317.8835857684
33769,422416.4669068409
6199,554168.35590667
27586,936807.2848611128
26180,695741.6377598052
15275,1254733.1947345908
34658,571949.0262369068
878,523903.4561047296
17868,934274.440938962
12405,1619935.9786845504
25777,646141.1491425806
30856,582798.3115038613
32,591967.7079279849
17299,701184.7506317013
12895,741521.290299673
15327,672836.0243304911
28558,670049.9769047076
20692,716574.2273429247
25568,781090.633425132
13822,943104.5499437533
25369,1319209.064547126
29770,677810.5504185699
29015,764853.5463037065
22355,814761.7064462799
9267,1468870.881056279
20489,949928.1405085467
22522,1253553.644254578
16514,875859.3369094273
19205,1119159.3657799386
1292,777054.7859770713
34692,1223381.236704642
15278,1732291.0126189427
22383,1024463.2998788133
17258,1326246.0747577734
9132,1347479.5227203781
4547,716028.8013528585
27798,1028024.3171815202
28673,909294.3567432038
9398,944060.4842925264
29627,1342967.5354516087
12553,1857043.9467175212
6232,1445525.3117718631
9489,1117653.922746282
8089,1195638.9083553273
10729,571220.7466310862
10588,913087.6601581642
4763,633473.1577930024
17227,582238.8428286389
32094,548710.2000252574
29784,305875.4057143368
7235,1287288.6755913487
32127,937524.7905132171
26110,988222.7110594199
19058,413485.12680947105
11562,637882.5692600511
29138,1020940.2717670955
4468,871887.537922608
19493,1251254.89026195
9853,2060941.5805950798
875,1456304.0516997147
16046,1676378.1017897252
17864,1235464.9771769072
7032,1226018.21342276
19967,844964.8627060661
34763,529357.1459615048
5682,947449.5467658273
34303,865824.3915682256
34802,510761.45893736865
10471,1442802.0304286652
14007,1290130.5177837638
26400,508510.58935261174
26073,442960.4255358563
16960,1182931.856102822
23459,943550.3951169371
18398,701130.5289780576
19341,547464.4088055071
15307,490813.6922166599
20026,949008.9509474837
10686,761434.9586401607
10479,901750.1799355772
14127,779920.8619823589
31007,871849.9561662489
15962,772566.4135964039
29124,537458.3693994763
25500,536433.943338542
10375,610291.1925689927
12524,2125073.4957983973
20086,1167387.9402080234
12845,860436.0774177324
24328,2598903.3989215856
24548,733624.972634908
12800,1137103.741637161
24861,504049.09298771556
4390,1329651.052439765
11605,648741.0080176087
15911,1061578.9101732923
28473,812346.9513808573
5235,1224863.5841882646
31021,1641837.842932012
12908,628203.8885670998
21178,990654.4106637243
26960,630466.8339220829
7873,800976.1078477758
8825,1098092.836066008
17977,739706.6475223578
31265,1160254.2230610827
15930,704180.6206865103
9418,650422.1954866021
34840,436823.1414869649
2842,575359.8440116718
16449,968741.0725186627
10746,914435.8573728421
23515,406775.8683635744
2975,943430.6293424102
32248,858985.6120682361
11818,445085.07138849574
15999,792235.3363526216
17660,854731.514708622
23829,861907.3257048745
10177,410702.6426653871
5340,449078.3290837873
28588,479303.51234415034
28350,682674.6679016063
31405,454430.0976825639
12210,1418671.1828303982
15596,1465218.248113351
1136,1171111.4241963103
28194,857803.7286011656
20838,362450.4938375009
34293,1142038.0617259573
23026,1292105.3699640278
10346,515959.2850099729
8512,444813.66910640424
18866,1089877.782668563
3792,635689.4900538754
10037,802783.1099574557
676,996442.4233026749
31459,864819.4471659816
8984,1415983.4443069606
32354,819552.8102479699
10396,888446.8024451137
11493,938087.5079922721
21571,947594.2920684322
28491,1042676.0920760881
20671,1025556.1404026401
16360,511650.940355434
7104,429571.66232691513
8826,509070.64733264834
28944,1254324.2896759314
26858,1674014.126600271
27954,1708557.7642900245
8303,1980570.674329667
4150,580264.1050657474
22510,1673191.080698487
13024,597974.0664453339
19388,711867.4859227459
4580,483392.42764927825
9406,796238.046441711
12347,730160.3401744715
20474,1749155.7586885463
19180,1186820.7891182008
25589,743572.8159671191
1201,644277.0568323056
1218,658124.4663694928
31824,548670.3429524526
26506,560154.5337636345
14717,608437.8923812122
13823,713953.3005013659
6865,592344.5097415044
21779,671751.5332474404
14964,598521.9860247914
30587,648744.3684867438
27029,684276.1934690387
25195,625407.139962303
31103,634156.7381968735
31037,620727.4151571844
22905,1456822.8347681693
6901,902188.0171264532
17191,503341.4669908384
32703,363984.4727090724
17884,355119.97365479416
22386,578329.8487731309
6414,551881.9739839545
1358,635379.9482881603
6327,500660.0170996254
29425,622596.4460394868
15715,1210192.5971481649
15792,887479.9495738737
18634,644043.9476083154
22565,352507.45470868796
31276,544271.6093674479
28248,419770.8697290485
27988,512795.4287708077
16017,695995.5859235587
19226,360025.0295245914
13017,683886.3279083954
33237,494093.00507728226
16749,828081.5154882657
2950,462367.6273052399
12891,698169.2780968262
25634,460949.9935798464
28250,699960.5498555623
26353,571713.4999628775
17964,758162.9178907473
19202,617691.96801399
7330,819451.0754269584
3110,704429.6513193019
30538,429829.7887017401
18322,664238.7882248462
26138,429793.43716343393
5914,621292.6099956727
23622,621990.8358565992
21822,753682.757283383
23809,857949.4274564598
34031,721248.6899639472
4308,667726.1256020624
15463,1483375.805697909
4432,840793.9477154844
14380,1376378.1939719345
10757,1197901.6711560262
10940,1352595.572509336
26662,1283429.0799516304
14472,574006.474657113
6663,684550.8579583239
4400,698091.4012682707
17471,1102504.897060795
4443,969406.0233154898
32988,413794.7600184851
11954,890945.4105308086
20207,1216152.6520940405
26866,612096.2884201331
19718,306439.2476889553
23302,2603693.146306821
6978,1245767.8022724479
4660,732663.6432059592
12556,406594.3111712679
25661,693754.7214381507
5074,1030346.6995160377
16090,1039597.5650544037
17602,1195532.7199956523
23359,1248473.1850543316
19925,1006065.154051333
21322,878919.1553167336
19758,1031062.4925878537
26145,941438.8751027535
28997,667100.019675279
3266,491081.67003953626
31827,605518.2532537444
2626,542505.0182458318
15895,525108.1245419881
7902,542650.1352414801
409,605966.4140225529
4395,660914.1020286274
18566,600312.9735338714
1699,454053.56483991124
15918,1077583.4137655166
8840,818057.8078074605
