id,Price
2721,1158725.6097604753
1247,1242621.6539529108
13031,1049162.5384399833
353,720707.3682782829
14224,1218759.6084087647
2204,685361.2809162121
27691,662860.271551075
23009,759529.6927640494
33490,720032.4862125698
14045,760864.5830146301
16677,1384027.7484568928
22560,1459060.444411045
23228,921722.526657002
16365,818000.1044792242
34313,985796.3833742187
23500,777557.9603356934
16074,637719.3958231411
12934,774623.5948166609
30533,985732.8382972057
11570,865089.9834147814
11480,635345.7530163572
30285,840979.7158976684
27380,797295.4890730311
28548,1026172.7359745414
34781,533338.3860738816
16196,536126.9582899179
13596,374801.89261300635
18493,692319.4685225553
30537,642356.2526311097
1852,577471.6228367545
34423,548970.4731214596
20333,636637.3111790442
34271,587887.0993656362
31182,504419.6111576748
16734,646310.6080936124
2778,1320715.1396932448
2497,646342.3443259419
6354,785100.1408722391
734,883192.3321455499
32429,837947.7775720133
22300,1101328.330469212
29441,708436.7984040119
14089,1965481.4449230917
19429,1920434.5205406593
6399,586802.0838641645
12874,538418.3029718837
25957,650398.5466753659
31338,660261.9304873422
19577,683591.9503780728
34227,645037.7757031634
11272,630113.814435559
21163,641503.02744329
22602,1024647.1129522522
16489,934536.4558544486
21108,1053857.5939320573
33873,1222691.0786667105
16407,1417306.4529602695
22493,780829.4952493776
21273,1316339.1497541883
21271,1372391.5193920517
320,687835.7693772902
7310,626433.2380383096
5172,538864.7793962761
11398,578741.7329824956
107,814036.2116138513
9336,412318.89826698444
23851,574431.7921706577
15864,854457.0926615756
11416,559190.7671604527
29685,682982.7318782425
4068,458962.4770649426
5663,609651.0812702277
17664,435746.7522885337
28149,451703.960423886
22351,519140.0171977271
2296,556167.9930279534
19005,586495.0527923671
248,870099.7470283904
31988,591943.4959191032
28140,1948115.857513885
24874,482672.85454505857
13458,590858.2654303334
25017,562686.2822061392
31092,575409.2498320674
23482,1566786.8784440197
9474,592668.3921211623
33262,806673.5274455086
20815,434040.7482807543
34155,665167.9902908036
6109,574018.5625136611
8956,783332.3156487669
18067,1242868.1453063986
33664,1147464.4814974838
903,420898.2426804956
33233,556061.3736517953
30841,1323828.968063548
9470,1290174.4886758223
19955,610808.7915753295
21448,791498.8206395254
12072,667471.8138909282
18348,1495313.0104950774
27748,762471.192498375
18795,786285.0751273688
15241,807519.2829455747
9951,530317.2776035521
22311,644461.7006298797
11142,654372.0474722562
13854,602646.2344616237
5360,646387.1405399077
2881,574580.7614064899
9630,732995.0550449954
29838,536882.2920124956
10894,562179.0763981226
9883,780028.4929314562
34517,810971.4342119688
33551,696833.3371401228
17933,525295.1292181994
33307,504423.07932524884
32620,526691.5041876028
6911,591790.7006469637
7119,573593.67334225
32774,708218.5280091246
11435,2495578.284938383
16458,1971581.983598816
31898,1889610.0137253741
10815,587563.5493557586
7311,508086.98361947236
9467,689114.1108664207
1014,680672.1205005712
182,826349.1442751371
9971,785185.4060485663
6722,591267.7626485089
2770,803418.5494608516
10111,638795.4820848779
31473,761094.9860872463
322,722893.0386242091
30037,582722.1496380751
19603,918063.116675377
24216,802614.6983886964
21410,692773.2748741474
9875,709787.7940414201
22588,654694.5425104564
2959,832187.0474874531
22612,996280.0298098318
6805,761497.6681288396
788,763062.6945677813
19209,723501.7306948238
21430,642732.8284000908
3731,556644.5331474964
8281,844877.7083492782
8037,517930.0530021664
5660,667743.4762545271
16106,656117.6787129466
6503,746154.6996364438
6294,739834.3283212447
25689,1406567.0375574233
15017,693868.9984930258
23151,1684758.0583012658
11966,1350245.6170411166
31713,1347657.4653070313
31319,1540852.9852378913
25238,1472481.1178982249
4587,693479.2307517888
23782,2367337.514449455
27308,753824.4440517587
24321,725800.3707224259
18488,470179.8886335596
27644,712657.0974141186
26064,605468.2937708519
5350,625194.059534075
24386,975399.9851685099
3342,635142.5054697182
3661,726951.6683914738
12665,819659.9303622323
24753,758020.9350710168
23074,477604.46238984854
13035,757821.526059747
20944,1508549.812553016
32449,599160.1448011709
6384,676598.148255649
17760,638304.5737483844
9933,758062.5136568774
32775,697046.9514889966
30228,753594.5093174295
9415,503588.1044783794
520,480372.5654747342
29447,573543.5897636035
15678,483460.148161002
23216,507727.6316308034
27632,609766.215828392
4513,1394099.8997205065
223,872042.3319723908
30278,1044219.0512571369
14579,1185099.343465711
10313,1026117.4926758229
29279,482764.2116052806
24421,649201.9937215548
14928,657456.2015119314
13187,670341.1003573464
4812,1052002.6797765838
5811,639400.2215654391
32972,808476.5246793514
12362,603878.2093047416
10918,594484.395903944
30482,730863.2778509298
23976,693216.1905082036
15849,2245069.1227574735
22333,602226.0327300128
25207,2416532.720134831
10384,1576565.6679009905
6832,1828368.8765357274
19335,638040.9659844474
25083,666845.8176230184
30498,716555.50600704
26586,650444.0901582924
17613,681681.5833190652
12790,611248.1056645345
14500,1067594.9045500269
7180,1077655.7053821264
25480,528181.8534214458
13785,402194.75044924655
11405,605618.2502314472
17969,586004.736367208
8064,580079.1559309985
2121,649735.2330465111
29812,560585.1061318151
17444,773073.4747600965
3361,684269.0069321373
21310,785370.1768161524
8420,638950.3273109756
4570,506906.69086617307
24843,721620.0586495758
2005,522878.517586618
1593,906117.9696183628
23167,674034.7945363754
21576,830212.5682573973
18812,652745.7042901613
12366,2196150.6673668157
12940,650670.0075973598
1952,2522747.431812682
29393,974939.3450980218
28746,589100.0951563183
34217,759348.971011794
11170,1310629.4128217935
24322,1851953.064430424
17903,1723240.1594569264
9147,587435.7024342737
2245,627574.6231081858
1981,817156.0743885979
5594,456775.55791054806
1549,318189.04781024787
12083,345156.84212272137
8881,483990.94045319577
28373,446645.3649046876
34291,793314.0498708863
20991,843730.4511966931
30296,1570100.7948031537
13410,676259.8053219495
1609,597004.5257373559
28556,672169.5140188977
32843,480533.58787145786
27618,514378.3930174675
33043,601449.9317674153
18836,598349.7841613472
30235,596694.7819150861
22546,619011.5263859413
22501,793370.8508666657
28620,642625.2214834401
16297,568635.0907870888
31233,771831.0669263809
3668,610729.9973184997
615,380892.65933127044
32577,489137.6297818033
1066,537484.6935776235
10146,632281.5168377784
30065,552182.3520486199
21037,657675.0288537302
7012,1104969.6157068128
1381,886414.6495615427
34068,776786.9527340494
26036,1164480.5866879649
33221,702310.1282677402
15302,1706727.1231682748
27925,749546.6881071015
31284,971398.4118205997
9167,597193.415276417
516,1194121.6068684952
23599,674893.9104625763
22313,714580.0020260277
739,940989.2456545802
21372,1380414.1674670894
6393,1207187.6969640022
19676,906494.3507126486
9939,1238246.9698445261
20233,832003.6644010987
12769,1652830.0117738573
10419,758930.5842386312
25506,890536.0261393492
21199,895813.2953829273
3558,698125.4710982722
28573,1506570.9874010547
21801,1566040.5042361203
22744,1253223.3342119842
10872,519621.75080211024
3049,982393.4998898628
22704,857034.1761482104
23128,1509117.2275948226
919,1414588.3206449426
12424,682510.5811122236
4478,536752.740212617
27936,1319529.3045474011
8372,1346608.4511435963
11850,1355129.98846312
21475,1516369.88463561
6007,1087421.0762613802
7909,1157437.568604013
24277,627930.5577000865
29921,1008896.6726095855
809,1980715.4454063298
26008,1145431.456006014
1533,1379577.8632732495
13706,505205.4151426777
2930,1011637.547978146
12461,546289.3772079807
12338,689105.8054400035
30431,966691.9429067466
6375,1272723.0876648137
25791,976979.1981341142
24316,529924.0120838576
16420,580669.4030253075
32154,808600.462446204
27758,617935.6943725371
33599,731119.2949953423
971,505344.9389108552
3505,993233.2523628806
26959,646744.9760125617
14444,526206.8547477722
15413,559319.8729597743
6324,595282.5951055456
30588,839292.9155203771
1677,1255634.1097046118
918,1075504.8076428988
21861,927930.6614527984
13678,526447.1604708871
15345,612265.8219944458
27653,640544.5549284188
3427,677307.6199229242
688,1862043.7095229502
28563,1114370.548384251
27799,1054031.527597371
25140,625219.2996523923
14585,1081523.519933965
25735,833381.137413604
31505,1123657.6378198992
28783,1145344.5011220863
7634,999376.0600336152
12730,1456405.061112471
29692,1473799.1937344708
11664,768077.8421912463
160,677874.0570712009
24598,548340.0405263752
8819,792362.4015392977
20582,683653.522029627
8324,658799.6140142775
33943,446829.37506228976
8119,842180.2904392881
16347,734783.4359168027
12146,782894.4534962041
8617,679058.5769185342
13685,604295.4525956477
13486,707374.772539989
6439,740918.1424031028
19230,695970.3810505309
27871,666530.6269847233
250,834687.1752662313
16156,560180.9644979534
4310,1012099.5971545409
3157,605433.0289038972
21530,1663933.736056362
33137,1497454.610961009
1342,1467246.2257864766
16879,1410041.2402470796
17749,1253172.5743898135
10998,1512602.2744604086
1427,560176.6459314049
32735,678461.9475293499
5839,1025973.6271734765
6321,934056.5858214963
19078,1263501.6264028982
32216,1029211.2997219204
22888,597289.1034852038
3191,1280937.2795778462
9006,735275.7376333261
33115,1399561.1680858778
33419,615413.8582201675
12437,1115229.8026041847
18150,540909.5101573736
701,953415.863913226
2550,664861.5141663131
27006,480785.3093332157
23777,595403.1595713673
32790,558087.2778895728
7903,591120.0291992682
32289,474048.76561686426
21381,1462345.0102895834
26744,1050737.9428082933
33190,837533.5258363175
11911,821452.261272159
14083,537688.0216635859
4433,1196511.3380183503
15593,540532.8664447644
12600,556681.9775703147
9932,644388.2462905867
21947,404692.7213299935
19292,1648298.884703387
17393,537439.4498252181
25629,728373.1877559831
24791,440084.66636241873
6231,498515.1700402589
27053,513827.41911845625
20072,546597.8593176431
30725,470126.51266011625
14916,539080.044473568
22189,393087.5728080009
4980,609438.8596764379
3897,765681.0229371027
28296,650733.3522690604
17669,775982.4747919446
7289,600938.0632517614
23483,850994.5774289884
23723,579630.2543416794
8967,749404.6895178915
21212,677992.4178659412
21134,557229.6706925151
17114,754479.5004185973
6599,710361.6142561575
5792,955134.3026500358
33732,1015380.0080635169
2929,416006.7738785049
31008,440275.8598507862
9645,688325.417682817
6631,580773.1411730326
1314,512952.9049003325
12675,460668.58256907633
6488,571420.6223548527
10773,445188.18337448983
3969,712218.3483701133
835,651203.793072089
6770,734645.2976704743
2673,671337.2142808327
18674,1135661.1181001377
14156,1525062.3487670678
15698,580740.5995059961
25551,445422.16747969174
5812,605069.6874701942
23823,556504.9600351166
4667,522473.7825852509
12049,1496673.7439334432
6748,1242764.140995483
2935,1000022.4451178728
12557,1273822.3571232536
25477,2778482.3371867654
1322,1638151.12041885
30876,1066522.3094109066
8022,462407.24091087363
19199,593246.7433312073
21299,598313.2628790832
23604,808800.0614867555
28815,1217283.6746522342
4879,1090695.4098320901
16650,884191.1866426435
19280,496649.89730140276
14571,737153.7741014345
4184,1203348.7738430975
10155,1290460.0088854174
1178,1224763.1063048241
15051,1310244.0674696225
18138,745600.493012105
28027,598625.0412307724
8550,915297.4237523928
15859,577524.8107059202
23957,491987.36979205493
27277,555528.1985991248
32778,636643.8706813307
10817,435085.86832946516
34263,500577.3709274153
30781,700589.5796185648
1945,731604.5908100255
9055,813151.0181215643
17500,1409711.1917416062
21276,1061094.4956581406
5486,662933.6543554498
9154,1040869.7354450801
20435,545357.7658901426
1963,1107857.279524726
23000,1181863.4885420215
33762,1159042.2824127302
27187,515837.76872489916
8400,634260.9437571494
7886,449580.783437346
5015,433642.8646385413
19531,461932.058633056
24091,752263.3785322327
10158,666572.9895754417
2513,849475.8108436156
18737,575217.498390754
22392,1003591.6028778325
7139,496320.0423033237
16637,1091152.574041248
20890,339977.2186310353
9533,1024671.975769744
16008,808122.478489927
12327,995404.96166317
22929,851180.225831707
26487,577301.7790886238
18721,541269.7064009393
27410,765962.9434800989
4635,633228.9480020645
11973,854702.382223451
1887,799330.9302016504
10698,762806.6981246589
19566,883792.6717175995
26150,683028.9596430528
34775,554513.1826647045
33423,532545.1835313714
19586,704345.3304503169
21989,665854.9986834603
7667,559206.8295624108
22872,674422.4627073968
13597,1543189.4012610465
20294,1479219.7489457612
16958,1433389.964858137
27616,1217349.4444224332
23543,2139738.8402122287
17131,2019215.8427221451
32986,1663541.890999531
18596,1497168.805876629
23060,1252869.3807761206
23324,1094863.2489041805
7366,979191.7248449958
3730,774789.3020694574
19947,1161591.501699816
25987,829068.4668068126
29061,697049.494321677
10577,779630.1865215795
15885,875253.529434881
25202,682548.0383839083
31746,916621.5251510881
25722,822133.3486127798
28266,832994.108836158
15230,622322.6062979526
7133,1161361.4552261694
16173,638630.951842224
10207,2339610.0222360394
2498,2392592.945926007
34771,2214169.83383261
29602,988891.0431481396
9711,1779255.7411510479
318,2032964.0104288787
25256,1551648.2076698418
20138,1800591.6678669925
18102,565440.3057007799
17541,759604.9580383982
29240,704394.3158101379
24081,1286861.8041732064
9166,2057846.6282801472
26535,2158202.106642955
23105,1354126.2165613126
24566,1234227.4969397963
25820,1239009.4308475482
5983,1227235.3891605742
18085,1118202.8133394676
14181,1119503.8898803852
25016,887071.7594338432
16623,614829.1673172815
9884,612850.6343122683
9777,1239447.2225775458
15817,1225837.3349016905
9549,1241009.1361585765
21650,663388.0770932718
8223,1079726.1097461241
18793,1167319.9590927942
3852,1251670.58746918
13838,835227.3402289536
2329,681213.2239272862
26668,1345653.8299874936
20096,745254.5296076983
1184,691229.6490415729
32766,1849714.1886986834
5903,1983871.6460890924
31281,816269.1505743212
25821,1585023.0303660114
16976,638811.8712334288
32318,945407.1606430123
11392,2452329.609497061
30500,1554969.3543543373
598,1950822.0029196895
27524,886624.5657599727
29275,1341095.3223835002
3867,1307414.951999833
25088,1986901.2481234642
21536,2125073.5607456723
21030,482243.67248842085
12249,598755.2585375954
29732,437764.9023626067
23572,1230601.299725329
14448,616429.3846617896
74,1128637.276730889
14383,1123671.6850532433
27806,1332467.1176339968
19888,1072837.7723252573
30619,419743.3297982027
5036,1155941.2626708518
1938,1305105.9119965981
31056,1094887.7652452206
31783,1407105.4715971465
30179,688915.6911687306
4028,340474.6922905446
29269,1148653.5856125224
20851,610391.5205238948
11870,638326.7157412961
11165,662902.2114705106
29149,761979.3852045254
6539,691024.0612589369
11070,1588184.4646034567
28304,587572.2988512409
29767,2720305.168892511
20910,1575607.701667539
34578,1887228.4627646527
12868,1868830.4802118419
34762,1521511.6790561653
4569,1661828.5308420376
17890,2676468.0719443
24182,1758797.0464305852
30172,652079.7545725491
6407,2578734.2155601764
16765,1662367.7234861932
4676,723037.3902568757
9066,706655.0761990002
9803,1446769.5885149199
9923,553375.0485515166
27204,793904.2140367726
29302,630505.104229127
21834,1903183.095681372
26738,1540080.5656088684
19876,895987.4187480235
27087,840530.2984848248
23,739445.2144253596
3188,819452.5706940584
22584,1486971.939933135
29008,635042.9156159294
806,1495906.9586138804
779,1216154.9385461812
14642,1594177.8224203156
30331,1334799.1856029092
17414,1680832.9253205364
23584,1398013.6446014806
19770,1497335.7652253932
6524,524297.9520465673
26635,803615.9817621594
10265,1709498.508451569
16979,1717255.834789561
30570,1638241.316146129
20380,1339086.3142315212
8673,520505.07390357385
18029,1369391.9887079236
20947,1124737.6984138347
5121,819387.1767339873
8476,1004183.560306332
1394,1172406.4857040471
3877,939403.5606693395
33992,858315.5446052302
16459,856861.6045819299
2359,549100.7236370973
30054,1196002.3975784862
19085,1133937.6587447552
4819,460551.7069201029
2647,554561.2716158845
2841,535000.8507555609
19795,610153.7578642145
31804,612429.5660255683
2895,543320.5894618109
30018,599238.2762893608
21880,567530.5005797083
24426,466510.0112236944
8249,520638.378147435
13607,545537.0809163279
23927,486875.65466153825
1017,796276.2956979244
34290,1040056.0988912674
20806,865100.0296868235
33279,885074.6238637695
33614,582950.2909504429
30344,755313.093670103
29594,862380.0971008672
12591,738097.9804520619
33496,888046.1178578488
21561,570600.412719484
30546,554936.1024862654
93,633102.9401958113
1843,540871.9663049355
29706,701604.9552422017
20439,398079.22435383394
28021,585793.2376114228
15184,508846.0522820363
29953,609326.4679461084
14866,661709.0113315366
33136,621729.9079656533
24375,686523.336744873
34038,1503905.0746971245
34817,1391786.4447693944
1433,1781701.1315485067
7770,1235916.8008915205
30523,1437469.2616884627
11907,1141507.9175741766
18110,1491596.7674576691
23343,1169395.4874506425
19436,1312012.9699498438
27285,1260588.641558557
14023,543747.396877473
25182,614561.0957707374
17170,634088.5520352388
243,498814.0540075667
22414,1679357.78723141
22275,1146876.9591618187
6918,1605325.1124950591
577,692707.9986738767
7809,887944.136538965
2949,561668.8107076457
21898,1397210.778596627
14403,872415.969208625
17321,563030.1458773456
22449,705135.0367013986
3398,444976.5371126844
30521,1652218.8349852804
25632,629331.8479156964
27948,1961350.8097343508
20580,1207049.4938291567
17585,654053.6992171183
10794,607213.8534261447
19382,575725.2461200976
19675,576624.6795623271
18500,594536.8047879513
33517,548649.3336637679
14883,535034.1742506826
5363,576125.7584603501
15086,624167.2331180266
34088,364222.9719835012
26694,551690.763090797
15637,410614.1781696773
19083,565585.2813792421
8982,539942.5747124165
997,1718860.7331266853
31520,731543.5031871005
554,1068485.0712736754
7392,1092835.547656989
23113,584607.7828153515
20706,555259.727773232
31592,1074119.496604241
28151,617043.5113013531
15407,518072.28075085237
31411,586999.0570784138
24500,652194.2473738121
6940,778467.6041720371
33510,861001.8398740975
9768,759217.1879237553
8655,863854.3213247745
32227,649373.1988674738
7095,470321.06873411016
21019,1457076.1759049422
18231,1344249.320001908
14362,597361.5981771869
9838,688700.146575236
1927,1561738.4441170115
18239,1015704.2736940342
11112,709538.8231005556
11639,1282535.0668478666
23897,624297.8144284482
12626,1172504.4496814643
5094,477221.2459356672
27777,736603.2869595956
10325,465817.3733914378
1043,455353.90964177786
20703,724217.6877902447
4732,1051475.018703059
19798,1194439.4628298734
8551,997085.5100638157
9603,589389.5142521246
11378,690556.1545274194
11632,449059.5900858676
13651,626085.3716269275
8806,599126.4375259085
26480,532824.4697911064
16424,599224.9308967383
19847,659052.4699566748
205,720549.5764385527
14782,539599.7216572992
27700,641707.8788867993
12607,685965.6517465857
2410,755673.2907297276
18207,480298.31271163246
26688,586588.8032780166
1120,532796.3849876567
33161,638061.5713061682
9834,865344.213946143
30401,1165218.3024154664
18162,2373941.1678583724
11269,1708918.4450946902
32550,1383845.9912533157
25745,1464325.9644109462
23367,1732990.9548874442
34545,1287169.5077972761
17962,1347134.7589267348
31130,1139611.4330046359
5371,533561.7052774603
12483,1044042.5679083032
19478,770295.888617453
10199,505215.20497567946
16895,496158.43954203755
15347,727114.8946267408
25051,691053.8969505585
10090,509145.2499487327
21782,602154.7036522708
4359,544777.286961412
5482,781291.1277483879
21916,951633.3920126769
27979,811129.1364795574
3922,903778.4789928431
8557,832675.3158384769
13512,642664.7616566933
977,803062.9952158023
27288,641663.9767174341
29971,565572.220955194
12720,1466680.4036976858
33286,1333009.8548413652
30220,1829122.4294135384
29387,2160311.327909098
9443,1227543.8418719855
18203,1380195.3330279915
31775,1982239.2823187003
14319,1367852.3032874954
13506,708005.06891525
25696,1366615.8241467376
9992,1351796.9193307173
24407,1359112.7675354208
15046,699475.4041235544
18190,1655458.0744414977
33154,719146.9620735714
8694,1706486.9901877958
4792,747012.7118589442
19922,626142.2235326248
11209,703224.1174164766
22793,546865.9787465059
18407,1869471.3151405458
3311,1628949.8510540717
2681,1619543.4381026998
13049,2661940.3243130893
4864,568775.7395884871
32298,664630.6555731053
1706,706850.498885359
17626,1128262.3559391005
26334,592345.0779265212
29987,769715.3548081673
2244,1246812.699857702
5233,1563308.3237956692
13871,638452.271437366
28495,609108.699203624
27866,643088.7268794945
9216,737212.9301453171
15311,538411.1129157998
1482,655815.543075734
13772,596022.7377020498
24213,586743.7707477768
5959,535137.0801066516
1166,471904.2707930104
18889,531945.507406707
10587,510318.74730691116
16642,589256.8323127753
14937,505748.84091169294
27039,735087.4151139128
3143,1236011.8455941768
17481,620906.5700677204
8099,828607.6452708396
24580,1609853.3325901132
17442,1240537.1349381427
4893,524770.6279045076
10948,1163104.2284603803
17915,1619104.582908313
19027,538500.7301202142
16894,695024.6906831772
9024,529110.5853014023
24867,652898.0062282449
33991,912695.8597635031
19863,718096.7710587037
26993,606491.3495293459
7282,764036.4385101898
13437,738477.74351064
20203,600531.8157593436
33663,779843.4038380666
5767,600062.7739654093
21876,632208.6987226424
15346,1324462.4811315872
20790,1131796.6483722497
34189,3081242.6599186705
2454,936049.4146176064
22050,811283.5048014787
29328,3366078.464117281
9620,1710053.7350454365
29629,2486242.328625147
17420,638861.867685718
18606,729776.674156029
7346,585977.4641437125
8719,705827.7032041892
26928,805718.854442185
14279,726612.2180330792
17547,598152.2634796083
26,637032.5843386616
28417,690512.7191658171
4916,590177.5347705283
7835,641997.3582446871
7021,1042512.3113788846
1370,850445.5411435415
5441,728643.2205738213
7655,875210.4666044225
32018,576145.5416888839
13929,816889.9604861233
25004,738442.0314241385
30422,2067842.1249552318
15247,2231861.8179100454
5232,2312466.4920977345
2879,1874850.6512435272
26977,1704762.6409537424
33386,2081488.7105159527
16626,1341070.4553255737
6221,1586321.4559088503
12064,1016169.7264655745
16430,989630.5846898818
15565,1211646.3408929852
7270,1113170.6757012242
15290,1563093.2641242275
22312,1288075.3707079669
5529,575374.1098237365
5308,537251.6559644651
2972,603036.7406736077
29714,356516.63533810084
33769,477544.2124561938
6199,477332.93613960076
27586,814799.9867587594
26180,645624.4179879288
15275,1245394.8125243443
34658,580484.8573676622
878,541928.7347784545
17868,800219.2239074861
12405,1472911.13073703
25777,599057.3241850866
30856,561508.4770578314
32,591796.7583016122
17299,652314.4107408223
12895,675177.8443737668
15327,632044.2423080928
28558,672109.34560164
20692,665799.0107403982
25568,758560.1504001406
13822,998181.2020728311
25369,1145912.4943747981
29770,606316.2552076827
29015,706218.6731938594
22355,864574.4198871704
9267,1464962.3285724544
20489,1043534.5453714618
22522,1345960.1713998849
16514,929987.2682275111
19205,1107097.2584270816
1292,629718.6378387721
34692,1254650.3022507294
15278,1665627.032371917
22383,1057130.0405635089
17258,1286468.4568030774
9132,1436286.8733137269
4547,713217.0196028017
27798,1038417.8536787357
28673,984121.9906169827
9398,943024.0349641438
29627,1360660.1103917847
12553,1913446.382557741
6232,1381824.78081932
9489,1232757.1140805269
8089,1131695.952944172
10729,566595.4036648211
10588,964785.1226124695
4763,644363.886615436
17227,561352.8913842402
32094,584472.7283255726
29784,339869.3338369727
7235,1272141.954534547
32127,977827.3548119505
26110,1001952.209578407
19058,422743.80110539816
11562,600970.9276793827
29138,1005868.5428047185
4468,921467.5119389626
19493,1249099.2104665006
9853,1879443.7010235055
875,1371076.7339809348
16046,1514986.5716110882
17864,1254277.8061922723
7032,1185814.0872480911
19967,863456.625103893
34763,516224.63557760743
5682,939761.213950318
34303,917234.1258951881
34802,570665.0572630987
10471,1395798.1884535663
14007,1232215.5881490468
26400,601114.1143655207
26073,529191.9433287202
16960,1163805.50669744
23459,902915.9248230892
18398,698558.3567112193
19341,536676.4489507593
15307,498396.7811284362
20026,829385.3617543839
10686,746167.5568248201
10479,864117.1111176106
14127,704392.3103146644
31007,846602.7067954765
15962,775589.7341261483
29124,568692.8165570933
25500,541371.2839088041
10375,596157.2985677251
12524,2064231.1775805329
20086,1226582.0251887024
12845,788055.1787619632
24328,2484635.501759248
24548,763111.751061738
12800,1239736.6483445517
24861,484779.7442271262
4390,1339275.0227994788
11605,655183.1880340468
15911,1040963.1610419751
28473,821934.4278811992
5235,1211324.81783306
31021,1665726.7077043774
12908,604730.8010863204
21178,982753.8902165508
26960,715151.2853208601
7873,811232.3116235229
8825,1088649.8390151346
17977,797439.087633806
31265,1180117.9293193915
15930,818266.2636839378
9418,654258.7712826678
34840,496286.9990323984
2842,585413.2621684845
16449,913584.5504631104
10746,856193.9213297078
23515,361415.5601318235
2975,954948.1744905153
32248,809289.5968855663
11818,423507.5517014754
15999,798450.6588569994
17660,830699.940613055
23829,846600.0041282815
10177,427479.4840865659
5340,451460.1861801243
28588,491600.7259402043
28350,645031.3181991989
31405,473012.18386783777
12210,1461548.3524352687
15596,1439714.0936694574
1136,1097799.2672988835
28194,920345.2694044592
20838,390605.05704600323
34293,1305669.2843257822
23026,1421208.9074214948
10346,452913.4409375346
8512,471814.51023323217
18866,1091760.059411314
3792,670695.0024800366
10037,834315.1964658834
676,1027588.7479732906
31459,841415.8175295538
8984,1250884.8608527114
32354,818900.1286452302
10396,895103.2908916894
11493,860402.2253395799
21571,970127.6743450784
28491,1084268.342833684
20671,1083270.8460433884
16360,545981.728003942
7104,505325.84846211463
8826,538762.5283937622
28944,1304125.1640837612
26858,1513762.1587237797
27954,1678005.5192026654
8303,1768822.8454775654
4150,613834.0647629851
22510,1591868.6502041286
13024,595182.4145692876
19388,663260.8309289904
4580,520897.1884318777
9406,720358.932115447
12347,721996.583426961
20474,1845512.6851644714
19180,1309699.6821896157
25589,667743.6130045813
1201,594049.3711443669
1218,618135.8279264728
31824,524306.6191988287
26506,502342.7990315299
14717,554117.0767557011
13823,754936.4814391666
6865,545129.762240296
21779,612320.3346239153
14964,611340.8683664147
30587,669081.380302591
27029,704713.1169168961
25195,640402.4752712362
31103,615112.965364241
31037,568198.8279720161
22905,1582157.5764503907
6901,916714.6102619417
17191,411930.49533337355
32703,397128.9508915885
17884,375115.1509520946
22386,572376.6786723994
6414,566432.2011847207
1358,639862.5305417408
6327,488657.6369549573
29425,551436.1021119729
15715,1316068.0592910182
15792,828077.5331412479
18634,635704.0789787386
22565,380775.59843236604
31276,552321.5155149162
28248,416798.7816719275
27988,505458.59940378
16017,603519.4648180169
19226,402856.86807061156
13017,674309.5952886143
33237,531439.621365479
16749,717478.4548250991
2950,419723.56749640935
12891,667914.8456943998
25634,485911.9566867639
28250,636559.2969327371
26353,606669.9545535059
17964,728371.4417318335
19202,629295.5568536472
7330,763931.4849901204
3110,688709.4487623516
30538,467420.4504276131
18322,667447.0077859835
26138,477909.0905277381
5914,604334.8458484365
23622,580518.8933627253
21822,731831.1881328876
23809,829918.4731044675
34031,694396.1305468895
4308,666559.4156798534
15463,1447608.2977730967
4432,978844.2925323717
14380,1412418.3828843646
10757,1196267.5782660963
10940,1534602.6175942828
26662,1480909.8588533807
14472,557943.7389084822
6663,653565.3353009894
4400,645089.2686756402
17471,1072896.6663935748
4443,993749.5657081213
32988,415998.89856841153
11954,941053.7817413103
20207,1266142.759524825
26866,596686.4620238382
19718,366770.4704812456
23302,2203147.1670963867
6978,1135897.4358766663
4660,699754.8363010061
12556,422088.519223466
25661,644613.6297602203
5074,1128918.4384661927
16090,1089365.8346882397
17602,1165780.5926372232
23359,1290525.3537997669
19925,1025014.865581247
21322,911717.2421921728
19758,1032508.9682235562
26145,1010882.9655866842
28997,637498.5035170141
3266,517912.289828986
31827,621964.2555356411
2626,574662.9137191633
15895,527525.1176733377
7902,533013.4131926926
409,605772.5354456268
4395,672950.3534855593
18566,677434.5011045707
1699,470238.6987409511
15918,989629.0676035625
8840,815194.6675151439
29090,825838.1613918329
18229,763133.4892433304
15973,875163.0629971517
32651,615503.4674585746
26707,1367873.1851584476
1270,1287233.0374532964
24517,579006.2033088449
14374,660004.5128130116
3033,2031020.6923295201
746,1248370.0905847263
28547,1163933.0857605767
20558,1246828.3470456933
23218,1435949.9816178966
27180,1353098.0995010824
10521,698753.345355504
9544,562686.0038028671
11149,602604.8147226309
26581,491193.5745734003
17370,462822.3879203491
4759,508389.570346877
1539,580345.8338075376
19156,624270.4748640138
21590,495199.23278346565
23679,586019.9948530041
20331,444356.6315137099
10330,502086.6720411786
9728,553550.0441048606
21211,948495.541056633
1108,937496.3037302347
33689,1060776.9706723446
26511,552860.8012915704
8180,811375.8009943888
32235,659918.2209690774
3035,771768.4411346829
29290,1317530.4327336196
25504,830860.2431388907
23124,835585.7061177326
24028,504590.37197037356
24623,767867.0049370382
31588,743824.6138550929
27176,519124.06151090376
31239,978384.3195486625
27330,1493417.507587599
3348,1568254.112213852
17160,775627.0339170017
18339,661992.2189913767
29647,500007.7069434487
8202,609181.2534040818
15299,620095.7833787628
9826,618626.9333867221
6916,933714.7732711529
4694,941070.5885401255
7545,562412.0069447827
10788,538235.5625910345
